model,date,n_assets,ic,bottom_decile_return_decimal,top_decile_return_decimal,long_short_return_decimal,mean_ic_contribution,long_short_arithmetic_contribution_decimal,long_short_share_of_total,leave_one_date_out_mean_ic,leave_one_date_out_long_short_sharpe
LightGBM,2022-03-31 09:30:00,404,0.05986457720881953,0.0020262540528756872,0.008301848792828895,0.006275594739953208,0.00019888563856750675,0.006275594739953208,0.011523601737267042,0.03635576792150727,4.767505235539243
LightGBM,2022-04-01 09:30:00,404,0.08318282624545997,-0.005248900725251413,0.0017443580128536245,0.006993258738105038,0.0002763549044699667,0.006993258738105038,0.012841416930658274,0.036278040424718466,4.762777435242861
LightGBM,2022-04-06 09:30:00,406,-0.1425057167006283,0.00990482180816749,-0.004453616270030289,-0.01435843807819778,-0.0004734409192711904,-0.01435843807819778,-0.026365775490403146,0.037030335567872094,5.0103092025606975
LightGBM,2022-04-07 09:30:00,404,-0.031844777196259555,-0.004302649425063522,-0.0030524124682054093,0.0012502369568581128,-0.00010579660198092876,0.0012502369568581128,0.00229575575942194,0.0366614657695242,4.807355695967951
LightGBM,2022-04-08 09:30:00,408,0.003646850419687613,0.00487063414525104,0.0022785621381209153,-0.0025920720071301246,1.2115782125208016e-05,-0.0025920720071301246,-0.0047597091147904,0.0365431603441377,4.845903157500701
LightGBM,2022-04-11 09:30:00,397,0.019491511893197953,-0.0010481752079343082,-0.00027661413231856296,0.0007715610756157453,6.475585346577392e-05,0.0007715610756157453,0.0014167840531142271,0.03649034480589267,4.811772096525236
LightGBM,2022-04-12 09:30:00,385,0.062423782511397165,-0.004045084148321036,-0.0009489749524305015,0.0030961091958905344,0.00020738798176543909,0.0030961091958905344,0.005685250687299584,0.03634723723716534,4.791340764358743
LightGBM,2022-04-13 09:30:00,396,-0.020116901318068935,0.001659675801267369,-0.002336463335513535,-0.0039961391367809036,-6.68335591962423e-05,-0.0039961391367809036,-0.0073379365314645215,0.03662237284993023,4.8617772706453435
LightGBM,2022-04-14 09:30:00,394,-0.07354513221760883,0.010424768603150534,0.002236315411959113,-0.00818845319119142,-0.0002443359874339164,-0.00818845319119142,-0.015036100533835122,0.03680046695292869,4.9150496716905625
LightGBM,2022-04-15 09:30:00,405,0.0030898344368697032,-0.006165049211596473,-0.0001460063798626763,0.006019042831733796,1.0265230687274761e-05,0.006019042831733796,0.011052506623933062,0.036545017064080434,4.769253502135179
LightGBM,2022-04-18 09:30:00,397,0.05087312108171247,-0.008112583518785903,-0.0030631279838982057,0.005049455534887697,0.00016901369130137034,0.005049455534887697,0.009272095631611549,0.03638573944193096,4.776137715552101
LightGBM,2022-04-19 09:30:00,400,0.06616313179753887,-0.005910671536057922,0.0034301925372340588,0.009340864073291981,0.00021981106909481352,0.009340864073291981,0.017152222525982513,0.036334772739544864,4.748984980339239
LightGBM,2022-04-20 09:30:00,404,0.14179192856654135,-0.007085296030136327,0.002953988586428081,0.010039284616564408,0.00047106953012139986,0.010039284616564408,0.018434701799948047,0.03608267675031487,4.745376301984527
LightGBM,2022-04-21 09:30:00,408,0.03182818713905446,-0.0034254138586917,-8.51941649888898e-05,0.00334021969370281,0.00010574148551180885,0.00334021969370281,0.0061335001796968,0.03644922255507315,4.789343057791629
LightGBM,2022-04-22 09:30:00,407,0.04101690191550554,-0.0005405782046740853,0.0037845540322999196,0.004325132236974005,0.0001362687771279254,0.004325132236974005,0.007942052255636087,0.03641859350581832,4.781566823718638
LightGBM,2022-04-25 09:30:00,399,-0.06359137209477066,-0.0028689662272721956,0.001645759115588334,0.00451472534286053,-0.00021126701692614837,0.00451472534286053,0.008290193831837373,0.03676728775251923,4.780122053264009
LightGBM,2022-04-26 09:30:00,406,-0.0004892455284501597,0.0003823137460074675,-0.0030405068823747402,-0.003422820628382208,-1.6254004267447167e-06,-0.003422820628382208,-0.006285176684285508,0.0365569473306315,4.855178225746232
LightGBM,2022-04-27 09:30:00,393,0.03528682531756447,-0.0033448678788667507,-0.0008299239021265617,0.002514943976740189,0.0001172319777992175,0.002514943976740189,0.004618082266368369,0.036437693761144786,4.796209577388115
LightGBM,2022-04-28 09:30:00,395,0.0052899755434105255,0.009555417021553752,0.013646071773658943,0.0040906547521051915,1.7574669579436962e-05,0.0040906547521051915,0.007511491446031543,0.036537683260391966,4.783376889275293
LightGBM,2022-04-29 09:30:00,406,0.04829101490786899,-0.0043155455090992225,0.0023486488184092436,0.0066641943275084665,0.0001604352654746478,0.0066641943275084665,0.012237170262293632,0.036394346462510434,4.764915484945571
LightGBM,2022-05-05 09:30:00,409,-0.0361999545386876,-0.00423856738238646,-4.3938289538109077e-05,0.004194629092848351,-0.00012026562969663655,0.004194629092848351,0.007702415006788432,0.03667598302733229,4.78257107685055
LightGBM,2022-05-06 09:30:00,395,-0.08069742627540358,0.002427732689599276,-0.0006454754398740037,-0.0030732081294732793,-0.00026809776171230425,-0.0030732081294732793,-0.005643198454852031,0.036824307933121345,4.851233630215083
LightGBM,2022-05-09 09:30:00,396,-0.023152235773324797,0.002924903063635757,0.0029634029285689513,3.849986493319451e-05,-7.691772682167707e-05,3.849986493319451e-05,7.069562787478764e-05,0.036632490631447745,4.818747062151162
LightGBM,2022-05-10 09:30:00,410,0.18774634410757743,-0.012185583255749683,0.0057925120385055925,0.017978095294255276,0.0006237420070019184,0.017978095294255276,0.03301239464152799,0.035929495365178074,4.720457438650774
LightGBM,2022-05-11 09:30:00,404,0.10011027962741709,0.0005371190809802296,0.0019279093427181707,0.001390790261737941,0.000332592291120987,0.001390790261737941,0.0025538476814481047,0.03622161558011194,4.80607957820614
LightGBM,2022-05-12 09:30:00,392,0.07005456611817047,0.0007637092144823808,0.00465531278856908,0.003891603574086699,0.00023273942231950322,0.003891603574086699,0.007145982423242724,0.03632180129180943,4.7849336789938155
LightGBM,2022-05-13 09:30:00,420,0.034246194266909016,0.0010917203308714503,-0.004784700664558563,-0.005876420995430013,0.00011377473178375089,-0.005876420995430013,-0.010790616347599707,0.03644116253131363,4.8845681803473715
LightGBM,2022-05-16 09:30:00,386,0.17887420004679616,-0.00803188778673093,0.003051199292402852,0.011083087079133781,0.0005942664453381933,0.011083087079133781,0.020351390873965237,0.03595906917871401,4.74040651829001
LightGBM,2022-05-17 09:30:00,399,0.07968586079363826,-0.0016104802895062457,0.0005828422844211859,0.0021933225739274318,0.0002647370790486321,0.0021933225739274318,0.004027502869550437,0.036289696976224535,4.7989724145995565
LightGBM,2022-05-18 09:30:00,384,0.07247359363873725,-0.00472542956767995,-0.0008286220147344604,0.0038968075529454893,0.00024077605860045598,0.0038968075529454893,0.00715553826333483,0.03631373786674088,4.78489274214322
LightGBM,2022-05-19 09:30:00,385,0.033290821288564434,0.0014311606655756197,0.00420535688513132,0.0027741962195557005,0.00011060073517795494,0.0027741962195557005,0.0050941358867016475,0.036444347107908115,4.79401800526791
LightGBM,2022-05-20 09:30:00,407,-0.05769716921621104,0.006217899311097121,-0.002250525346502727,-0.008468424657599848,-0.00019168494756216292,-0.008468424657599848,-0.015550199963511395,0.03674764040959071,4.918928216911019
LightGBM,2022-05-23 09:30:00,391,0.003737050596732199,0.0017101916365184267,0.0024439394536400097,0.0007337478171215829,1.2415450487482387e-05,0.0007337478171215829,0.0013473492107875051,0.036542859676880896,4.812125616365592
LightGBM,2022-05-24 09:30:00,404,0.12234558675523233,-0.008616546466014289,0.000596989452729311,0.0092135359187436,0.00040646374337286487,0.0092135359187436,0.016918415372436508,0.036147497889685895,4.749667331762828
LightGBM,2022-05-25 09:30:00,412,0.07591782049872878,-0.000387976103674884,-0.00028895767534704977,9.901842832783423e-05,0.0002522186727532518,9.901842832783423e-05,0.00018182323428816413,0.0363022571105409,4.8181615200849315
LightGBM,2022-05-26 09:30:00,420,0.036129630190529435,-0.0023081776155475823,-0.001817812329812883,0.0004903652857346993,0.00012003199398846989,0.0004903652857346993,0.0009004364514828381,0.03643488441156823,4.814417323011139
LightGBM,2022-05-27 09:30:00,387,-0.022185026566696252,0.003924340077910015,-0.0011121637418761395,-0.005036503819786155,-7.370440719832642e-05,-0.005036503819786155,-0.00924831296035419,0.036629266600758985,4.874168753804211
LightGBM,2022-05-30 09:30:00,407,-0.01276187290129109,-0.008002262622319204,-0.006460964128698066,0.0015412984936211387,-4.239824884149864e-05,0.0015412984936211387,0.002830219403057257,0.03659785608854097,4.804723463614916
LightGBM,2022-05-31 09:30:00,403,0.02359855720913722,0.002131008084760235,0.002787148199984054,0.0006561401152238191,7.840052228949243e-05,0.0006561401152238191,0.0012048415624333602,0.03647665465483954,4.812853310954466
LightGBM,2022-06-01 09:30:00,409,0.050379407437389744,-0.0009633740749047161,0.0039454757978717395,0.004908849872776456,0.00016737344663584632,0.004908849872776456,0.009013907568278006,0.036387385154078696,4.7771724431588245
LightGBM,2022-06-02 09:30:00,401,0.10723372879431736,-0.0031252381802487107,0.002030559674377771,0.005155797854626482,0.00035625823519706764,0.005155797854626482,0.00946736740923051,0.036197870749555605,4.775361263661329
LightGBM,2022-06-06 09:30:00,407,0.0728903201048719,-0.010050897894122904,-0.0012408184557650922,0.008810079438357812,0.0002421605319098734,0.008810079438357812,0.01617756578113228,0.03631234877852043,4.751879247290667
LightGBM,2022-06-07 09:30:00,389,0.03674956460117722,-0.0034799006413672217,0.006025163160988518,0.009505063802355739,0.00012209157674809707,0.009505063802355739,0.01745373534851254,0.036432817963532746,4.7481161669344925
LightGBM,2022-06-08 09:30:00,403,0.11311058132482966,-0.009476850889982387,-0.00018937176522508284,0.009287479124757303,0.00037578266220873643,0.009287479124757303,0.017054194066343207,0.03617828124112057,4.749270152234388
LightGBM,2022-06-09 09:30:00,395,0.11371618711597418,-0.0030967169433239313,0.004495204378718383,0.007591921322042314,0.0003777946415813096,0.007591921322042314,0.013940715001704178,0.036176262555150086,4.759016853596451
LightGBM,2022-06-10 09:30:00,395,0.2046328847489718,-0.007330853535993559,0.007513682228985392,0.01484453576497895,0.0006798434709268166,0.01484453576497895,0.027258375535497,0.03587320689637343,4.726728573746286
LightGBM,2022-06-13 09:30:00,396,0.12395995032260637,-0.0062076303155284935,0.004355821154279954,0.010563451469808447,0.0004118270774837421,0.010563451469808447,0.01939720660004383,0.03614211667779465,4.742817149698344
LightGBM,2022-06-14 09:30:00,373,0.05773164027516474,-0.002682030797657476,0.0007475898530178202,0.003429620650675296,0.00019179946935270678,0.003429620650675296,0.0062976632695347454,0.036362877711286115,4.788618436353303
LightGBM,2022-06-15 09:30:00,402,0.10649723585258718,-0.004988024178628387,-0.0012528658664502923,0.0037351583121780947,0.0003538114147926484,0.0037351583121780947,0.006858708791559708,0.03620032572602804,4.786170273591789
LightGBM,2022-06-16 09:30:00,406,0.0422770159494354,-0.0006695273287351316,-0.0035371259335527754,-0.0028675986048176437,0.0001404552024898186,-0.0028675986048176437,-0.005265646625312127,0.03641439312570521,4.848941821468959
LightGBM,2022-06-17 09:30:00,399,-0.006443911240758946,-0.0022849962974440053,-0.00230853405433074,-2.3537756886734835e-05,-2.140834299255464e-05,-2.3537756886734835e-05,-4.322135947124101e-05,0.03657679621633919,4.819349120232877
LightGBM,2022-06-20 09:30:00,402,0.011384473336742864,0.0018652400275191705,0.0004676204656958737,-0.0013976195618232968,3.7822170553963e-05,-0.0013976195618232968,-0.0025663880282341864,0.03651736826774752,4.833157921140364
LightGBM,2022-06-21 09:30:00,410,-0.02873514036240062,-0.0019940724156503865,-0.0007137939215773953,0.001280278494072991,-9.546558259933761e-05,0.001280278494072991,0.002350919727903774,0.03665110031341133,4.807082153978082
LightGBM,2022-06-22 09:30:00,408,-0.04207153834740678,-0.0029719719740917538,-0.0017599912356335591,0.0012119807384581946,-0.00013977255264919196,0.0012119807384581946,0.002225507529081647,0.036695554973361355,4.807704656421587
LightGBM,2022-06-23 09:30:00,398,0.08081098016412697,-0.004413991898410309,-0.0016511134677566059,0.0027628784306537027,0.000268475017156568,0.0027628784306537027,0.005073353523075972,0.03628594657832291,4.794113018724613
LightGBM,2022-06-24 09:30:00,398,0.035786403458542095,-0.0035520193975802096,0.0011258615217982636,0.004677880919378473,0.00011889170584233254,0.004677880919378473,0.008589789322450745,0.03643602850067486,4.778892200506706
LightGBM,2022-06-27 09:30:00,404,0.1824689210154816,-0.008650917263246287,0.0068619867395528404,0.015512904002799126,0.0006062090399185435,0.015512904002799126,0.028485671067734655,0.03594708677548506,4.724996711930461
LightGBM,2022-06-28 09:30:00,409,0.02496866474895102,0.0040007745299354466,0.0002645915975393404,-0.0037361829323961063,8.295237458123262e-05,-0.0037361829323961063,-0.006860590257112152,0.03647208762970683,4.858764983342879
LightGBM,2022-06-29 09:30:00,410,-0.11512604281230354,0.004409245083592802,-0.00420144459261814,-0.008610689676210943,-0.0003824785475491812,-0.008610689676210943,-0.015811435031031284,0.036939069988244345,4.920914772085442
LightGBM,2022-06-30 09:30:00,405,0.16637138391586276,-0.010929731520069938,0.0030896919798975827,0.014019423499967522,0.0005527288502188132,0.014019423499967522,0.02574325776187911,0.03600074523248379,4.729158819496412
LightGBM,2022-07-01 09:30:00,390,0.08535536252552202,0.0001405056178227842,-0.0038845932746841903,-0.004025098892506974,0.00028357263297515623,-0.004025098892506974,-0.007391114071637912,0.03627079863711826,4.862114918007988
LightGBM,2022-07-04 09:30:00,414,0.15603934151340962,-0.009276920246396637,0.0003065306183064598,0.009583450864703096,0.0005184031279515269,0.009583450864703096,0.01759767410257109,0.0360351853738253,4.747705828467094
LightGBM,2022-07-05 09:30:00,408,0.1092194505232463,-0.00507492689428159,-0.0011603264780700431,0.003914600416211547,0.00036285531735297775,0.003914600416211547,0.007188210524457483,0.03619125167712584,4.784752871287861
LightGBM,2022-07-06 09:30:00,384,0.02533225920370956,-0.0061520255685656245,0.004972010149473149,0.011124035718038773,8.416032958043043e-05,0.011124035718038773,0.020426583079003607,0.036470875648190966,4.740221908124267
LightGBM,2022-07-07 09:30:00,405,0.03473786282897894,-0.001885244112562477,-0.0013278318893528165,0.0005574122232096606,0.00011540818215607622,0.0005574122232096606,0.0010235518273445144,0.03643952363610673,4.81378318734892
LightGBM,2022-07-08 09:30:00,398,-0.003141336392391572,-0.00752463249784571,-0.0034790007499779065,0.004045631747867803,-1.0436333529540107e-05,0.004045631747867803,0.0074288176611002335,0.03656578763351131,4.783727392696609
LightGBM,2022-07-11 09:30:00,411,0.10345335996269273,0.0013742616620723612,0.003693608901282945,0.002319347239210584,0.00034369887030794927,0.002319347239210584,0.004258916482438744,0.03621047197899436,4.797884005794097
LightGBM,2022-07-12 09:30:00,407,-0.0586953226949304,-0.001509649722669969,-0.0025645558647309583,-0.0010549061420609893,-0.00019500107207618073,-0.0010549061420609893,-0.0019370782778427673,0.0367509675878531,4.829628745225073
LightGBM,2022-07-13 09:30:00,401,0.12364771823255997,-0.007295777475701752,0.0010329551307518483,0.008328732606453601,0.0004107897615699667,0.008328732606453601,0.01529368952426603,0.03614315745142813,4.754617193612516
LightGBM,2022-07-14 09:30:00,398,0.07246257364741861,-0.007151776345366986,0.0021010304625278817,0.009252806807894868,0.00024073944733361664,0.009252806807894868,0.01699052679855625,0.03631377460004527,4.749456074949442
LightGBM,2022-07-15 09:30:00,412,0.005222209886849319,0.0017026535121821556,-0.0029513548507122136,-0.004654008362894369,1.7349534507805048e-05,-0.004654008362894369,-0.008545953185037054,0.03653790914591384,4.869550243368429
LightGBM,2022-07-18 09:30:00,403,0.080591227736021,-0.0017034002960118681,0.010324700840038883,0.012028101136050752,0.00026774494264458803,0.012028101136050752,0.022086679094331003,0.0362866790864166,4.7363456110710755
LightGBM,2022-07-19 09:30:00,413,-0.11014625253826488,0.004036879993510961,-0.005341234918073425,-0.009378114911584386,-0.0003659343938148335,-0.009378114911584386,-0.017220624620548644,0.03692247068733088,4.931814487638719
LightGBM,2022-07-20 09:30:00,392,0.026730580893888464,-0.002841715949587988,-0.0016271553383396724,0.0012145606112483156,8.880591659099157e-05,0.0012145606112483156,0.0022302448373047058,0.036466214575890374,4.807681101839163
